,03-27-2021,03-27-2021,DT214122,"Doanh thu lớp học",,,3387,5111,215000,KH04193,,,,,,,,,10
,03-27-2021,03-27-2021,DT214123,"Doanh thu lớp học",,,3387,5111,215000,KH04197,,,,,,,,,10
,03-27-2021,03-27-2021,DT214124,"Doanh thu lớp học",,,3387,5111,215000,KH04203,,,,,,,,,10
,03-27-2021,03-27-2021,DT214125,"Doanh thu lớp học",,,3387,5111,215000,KH04226,,,,,,,,,10
,03-27-2021,03-27-2021,DT214126,"Doanh thu lớp học",,,3387,5111,215000,KH04403,,,,,,,,,10
,03-27-2021,03-27-2021,DT214127,"Doanh thu lớp học",,,3387,5111,215000,KH04747,,,,,,,,,10
,03-27-2021,03-27-2021,DT214128,"Doanh thu lớp học",,,3387,5111,215000,KH04826,,,,,,,,,10
,03-27-2021,03-27-2021,DT214129,"Doanh thu lớp học",,,3387,5111,215000,KH05453,,,,,,,,,10
,03-27-2021,03-27-2021,DT214130,"Doanh thu lớp học",,,3387,5111,215000,KH05503,,,,,,,,,10
,04-03-2021,04-03-2021,DT214131,"Doanh thu lớp học",,,3387,5111,215000,KH02972,,,,,,,,,10
,04-03-2021,04-03-2021,DT214132,"Doanh thu lớp học",,,3387,5111,204250,KH03726,,,,,,,,,10
,04-03-2021,04-03-2021,DT214133,"Doanh thu lớp học",,,3387,5111,107500,KH03739,,,,,,,,,10
,04-03-2021,04-03-2021,DT214134,"Doanh thu lớp học",,,3387,5111,204250,KH03762,,,,,,,,,10
,04-03-2021,04-03-2021,DT214135,"Doanh thu lớp học",,,3387,5111,215000,KH03993,,,,,,,,,10
,04-03-2021,04-03-2021,DT214136,"Doanh thu lớp học",,,3387,5111,204250,KH04099,,,,,,,,,10
,04-03-2021,04-03-2021,DT214137,"Doanh thu lớp học",,,3387,5111,215000,KH04193,,,,,,,,,10
,04-03-2021,04-03-2021,DT214138,"Doanh thu lớp học",,,3387,5111,215000,KH04197,,,,,,,,,10
,04-03-2021,04-03-2021,DT214139,"Doanh thu lớp học",,,3387,5111,215000,KH04203,,,,,,,,,10
,04-03-2021,04-03-2021,DT214140,"Doanh thu lớp học",,,3387,5111,215000,KH04226,,,,,,,,,10
,04-03-2021,04-03-2021,DT214141,"Doanh thu lớp học",,,3387,5111,215000,KH04403,,,,,,,,,10
,04-03-2021,04-03-2021,DT214142,"Doanh thu lớp học",,,3387,5111,215000,KH04747,,,,,,,,,10
,04-03-2021,04-03-2021,DT214143,"Doanh thu lớp học",,,3387,5111,215000,KH04826,,,,,,,,,10
,04-03-2021,04-03-2021,DT214144,"Doanh thu lớp học",,,3387,5111,215000,KH05046,,,,,,,,,10
,04-03-2021,04-03-2021,DT214145,"Doanh thu lớp học",,,3387,5111,215000,KH05453,,,,,,,,,10
,04-03-2021,04-03-2021,DT214146,"Doanh thu lớp học",,,3387,5111,215000,KH05503,,,,,,,,,10
,04-03-2021,04-03-2021,DT214147,"Doanh thu lớp học",,,3387,5111,215000,KH05593,,,,,,,,,10
,04-10-2021,04-10-2021,DT214148,"Doanh thu lớp học",,,3387,5111,215000,KH02972,,,,,,,,,10
,04-10-2021,04-10-2021,DT214149,"Doanh thu lớp học",,,3387,5111,204250,KH03726,,,,,,,,,10
,04-10-2021,04-10-2021,DT214150,"Doanh thu lớp học",,,3387,5111,107500,KH03739,,,,,,,,,10
,04-10-2021,04-10-2021,DT214151,"Doanh thu lớp học",,,3387,5111,204250,KH03762,,,,,,,,,10
,04-10-2021,04-10-2021,DT214152,"Doanh thu lớp học",,,3387,5111,215000,KH03993,,,,,,,,,10
,04-10-2021,04-10-2021,DT214153,"Doanh thu lớp học",,,3387,5111,204250,KH04099,,,,,,,,,10
,04-10-2021,04-10-2021,DT214154,"Doanh thu lớp học",,,3387,5111,215000,KH04193,,,,,,,,,10
,04-10-2021,04-10-2021,DT214155,"Doanh thu lớp học",,,3387,5111,215000,KH04197,,,,,,,,,10
,04-10-2021,04-10-2021,DT214156,"Doanh thu lớp học",,,3387,5111,215000,KH04203,,,,,,,,,10
,04-10-2021,04-10-2021,DT214157,"Doanh thu lớp học",,,3387,5111,215000,KH04226,,,,,,,,,10
,04-10-2021,04-10-2021,DT214158,"Doanh thu lớp học",,,3387,5111,215000,KH04403,,,,,,,,,10
,04-10-2021,04-10-2021,DT214159,"Doanh thu lớp học",,,3387,5111,215000,KH04747,,,,,,,,,10
,04-10-2021,04-10-2021,DT214160,"Doanh thu lớp học",,,3387,5111,215000,KH04826,,,,,,,,,10
,04-10-2021,04-10-2021,DT214161,"Doanh thu lớp học",,,3387,5111,215000,KH05046,,,,,,,,,10
,04-10-2021,04-10-2021,DT214162,"Doanh thu lớp học",,,3387,5111,215000,KH05453,,,,,,,,,10
,04-10-2021,04-10-2021,DT214163,"Doanh thu lớp học",,,3387,5111,215000,KH05503,,,,,,,,,10
,04-10-2021,04-10-2021,DT214164,"Doanh thu lớp học",,,3387,5111,215000,KH05593,,,,,,,,,10
,04-10-2021,04-10-2021,DT214165,"Doanh thu lớp học",,,3387,5111,215000,KH05675,,,,,,,,,10
,04-17-2021,04-17-2021,DT214166,"Doanh thu lớp học",,,3387,5111,215000,KH02972,,,,,,,,,10
,04-17-2021,04-17-2021,DT214167,"Doanh thu lớp học",,,3387,5111,204250,KH03726,,,,,,,,,10
,04-17-2021,04-17-2021,DT214168,"Doanh thu lớp học",,,3387,5111,107500,KH03739,,,,,,,,,10
,04-17-2021,04-17-2021,DT214169,"Doanh thu lớp học",,,3387,5111,204250,KH03762,,,,,,,,,10
,04-17-2021,04-17-2021,DT214170,"Doanh thu lớp học",,,3387,5111,215000,KH03993,,,,,,,,,10
,04-17-2021,04-17-2021,DT214171,"Doanh thu lớp học",,,3387,5111,204250,KH04099,,,,,,,,,10
,04-17-2021,04-17-2021,DT214172,"Doanh thu lớp học",,,3387,5111,215000,KH04193,,,,,,,,,10
,04-17-2021,04-17-2021,DT214173,"Doanh thu lớp học",,,3387,5111,215000,KH04197,,,,,,,,,10
,04-17-2021,04-17-2021,DT214174,"Doanh thu lớp học",,,3387,5111,215000,KH04203,,,,,,,,,10
,04-17-2021,04-17-2021,DT214175,"Doanh thu lớp học",,,3387,5111,215000,KH04226,,,,,,,,,10
,04-17-2021,04-17-2021,DT214176,"Doanh thu lớp học",,,3387,5111,215000,KH04403,,,,,,,,,10
,04-17-2021,04-17-2021,DT214177,"Doanh thu lớp học",,,3387,5111,215000,KH04747,,,,,,,,,10
,04-17-2021,04-17-2021,DT214178,"Doanh thu lớp học",,,3387,5111,215000,KH04826,,,,,,,,,10
,04-17-2021,04-17-2021,DT214179,"Doanh thu lớp học",,,3387,5111,215000,KH05046,,,,,,,,,10
,04-17-2021,04-17-2021,DT214180,"Doanh thu lớp học",,,3387,5111,215000,KH05453,,,,,,,,,10
,04-17-2021,04-17-2021,DT214181,"Doanh thu lớp học",,,3387,5111,215000,KH05503,,,,,,,,,10
,04-17-2021,04-17-2021,DT214182,"Doanh thu lớp học",,,3387,5111,215000,KH05593,,,,,,,,,10
,04-17-2021,04-17-2021,DT214183,"Doanh thu lớp học",,,3387,5111,215000,KH05675,,,,,,,,,10
,04-24-2021,04-24-2021,DT214184,"Doanh thu lớp học",,,3387,5111,215000,KH02972,,,,,,,,,10
,04-24-2021,04-24-2021,DT214185,"Doanh thu lớp học",,,3387,5111,204250,KH03726,,,,,,,,,10
,04-24-2021,04-24-2021,DT214186,"Doanh thu lớp học",,,3387,5111,107500,KH03739,,,,,,,,,10
,04-24-2021,04-24-2021,DT214187,"Doanh thu lớp học",,,3387,5111,204250,KH03762,,,,,,,,,10
,04-24-2021,04-24-2021,DT214188,"Doanh thu lớp học",,,3387,5111,215000,KH03993,,,,,,,,,10
,04-24-2021,04-24-2021,DT214189,"Doanh thu lớp học",,,3387,5111,204250,KH04099,,,,,,,,,10
,04-24-2021,04-24-2021,DT214190,"Doanh thu lớp học",,,3387,5111,215000,KH04193,,,,,,,,,10
,04-24-2021,04-24-2021,DT214191,"Doanh thu lớp học",,,3387,5111,215000,KH04197,,,,,,,,,10
,04-24-2021,04-24-2021,DT214192,"Doanh thu lớp học",,,3387,5111,215000,KH04203,,,,,,,,,10
,04-24-2021,04-24-2021,DT214193,"Doanh thu lớp học",,,3387,5111,215000,KH04226,,,,,,,,,10
,04-24-2021,04-24-2021,DT214194,"Doanh thu lớp học",,,3387,5111,215000,KH04403,,,,,,,,,10
,04-24-2021,04-24-2021,DT214195,"Doanh thu lớp học",,,3387,5111,215000,KH04747,,,,,,,,,10
,04-24-2021,04-24-2021,DT214196,"Doanh thu lớp học",,,3387,5111,215000,KH04826,,,,,,,,,10
,04-24-2021,04-24-2021,DT214197,"Doanh thu lớp học",,,3387,5111,215000,KH05046,,,,,,,,,10
,04-24-2021,04-24-2021,DT214198,"Doanh thu lớp học",,,3387,5111,215000,KH05453,,,,,,,,,10
,04-24-2021,04-24-2021,DT214199,"Doanh thu lớp học",,,3387,5111,215000,KH05503,,,,,,,,,10
,04-24-2021,04-24-2021,DT214200,"Doanh thu lớp học",,,3387,5111,215000,KH05593,,,,,,,,,10
,04-24-2021,04-24-2021,DT214201,"Doanh thu lớp học",,,3387,5111,215000,KH05675,,,,,,,,,10
,03-18-2021,03-18-2021,DT214202,"Doanh thu lớp học",,,3387,5111,200000,KH05046,,,,,,,,,10
,03-18-2021,03-18-2021,DT214203,"Doanh thu lớp học",,,3387,5111,200000,KH05593,,,,,,,,,10
,03-25-2021,03-25-2021,DT214204,"Doanh thu lớp học",,,3387,5111,200000,KH05046,,,,,,,,,10
,03-25-2021,03-25-2021,DT214205,"Doanh thu lớp học",,,3387,5111,200000,KH05593,,,,,,,,,10
,04-01-2021,04-01-2021,DT214206,"Doanh thu lớp học",,,3387,5111,200000,KH05046,,,,,,,,,10
,04-01-2021,04-01-2021,DT214207,"Doanh thu lớp học",,,3387,5111,200000,KH05593,,,,,,,,,10
,03-02-2021,03-02-2021,DT214208,"Doanh thu lớp học",,,3387,5111,251750,KH02436,,,,,,,,,11
,03-02-2021,03-02-2021,DT214209,"Doanh thu lớp học",,,3387,5111,251750,KH03307,,,,,,,,,11
,03-02-2021,03-02-2021,DT214210,"Doanh thu lớp học",,,3387,5111,251750,KH03541,,,,,,,,,11
,03-02-2021,03-02-2021,DT214211,"Doanh thu lớp học",,,3387,5111,265000,KH03617,,,,,,,,,11
,03-02-2021,03-02-2021,DT214212,"Doanh thu lớp học",,,3387,5111,251750,KH03737,,,,,,,,,11
,03-02-2021,03-02-2021,DT214213,"Doanh thu lớp học",,,3387,5111,251750,KH03952,,,,,,,,,11
,03-02-2021,03-02-2021,DT214214,"Doanh thu lớp học",,,3387,5111,265000,KH03965,,,,,,,,,11
,03-02-2021,03-02-2021,DT214215,"Doanh thu lớp học",,,3387,5111,265000,KH03990,,,,,,,,,11
,03-02-2021,03-02-2021,DT214216,"Doanh thu lớp học",,,3387,5111,265000,KH04247,,,,,,,,,11
,03-02-2021,03-02-2021,DT214217,"Doanh thu lớp học",,,3387,5111,265000,KH04303,,,,,,,,,11
,03-02-2021,03-02-2021,DT214218,"Doanh thu lớp học",,,3387,5111,251750,KH04491,,,,,,,,,11
,03-02-2021,03-02-2021,DT214219,"Doanh thu lớp học",,,3387,5111,251750,KH04586,,,,,,,,,11
,03-02-2021,03-02-2021,DT214220,"Doanh thu lớp học",,,3387,5111,265000,KH04758,,,,,,,,,11
,03-02-2021,03-02-2021,DT214221,"Doanh thu lớp học",,,3387,5111,251750,KH04767,,,,,,,,,11
,03-02-2021,03-02-2021,DT214222,"Doanh thu lớp học",,,3387,5111,265000,KH04782,,,,,,,,,11
,03-02-2021,03-02-2021,DT214223,"Doanh thu lớp học",,,3387,5111,265000,KH04811,,,,,,,,,11
,03-09-2021,03-09-2021,DT214224,"Doanh thu lớp học",,,3387,5111,251750,KH02436,,,,,,,,,11
,03-09-2021,03-09-2021,DT214225,"Doanh thu lớp học",,,3387,5111,251750,KH03307,,,,,,,,,11
,03-09-2021,03-09-2021,DT214226,"Doanh thu lớp học",,,3387,5111,251750,KH03541,,,,,,,,,11
,03-09-2021,03-09-2021,DT214227,"Doanh thu lớp học",,,3387,5111,265000,KH03617,,,,,,,,,11
,03-09-2021,03-09-2021,DT214228,"Doanh thu lớp học",,,3387,5111,251750,KH03737,,,,,,,,,11
,03-09-2021,03-09-2021,DT214229,"Doanh thu lớp học",,,3387,5111,251750,KH03952,,,,,,,,,11
,03-09-2021,03-09-2021,DT214230,"Doanh thu lớp học",,,3387,5111,265000,KH03965,,,,,,,,,11
,03-09-2021,03-09-2021,DT214231,"Doanh thu lớp học",,,3387,5111,265000,KH03990,,,,,,,,,11
,03-09-2021,03-09-2021,DT214232,"Doanh thu lớp học",,,3387,5111,265000,KH04247,,,,,,,,,11
,03-09-2021,03-09-2021,DT214233,"Doanh thu lớp học",,,3387,5111,265000,KH04303,,,,,,,,,11
,03-09-2021,03-09-2021,DT214234,"Doanh thu lớp học",,,3387,5111,251750,KH04491,,,,,,,,,11
,03-09-2021,03-09-2021,DT214235,"Doanh thu lớp học",,,3387,5111,251750,KH04586,,,,,,,,,11
,03-09-2021,03-09-2021,DT214236,"Doanh thu lớp học",,,3387,5111,265000,KH04758,,,,,,,,,11
,03-09-2021,03-09-2021,DT214237,"Doanh thu lớp học",,,3387,5111,251750,KH04767,,,,,,,,,11
,03-09-2021,03-09-2021,DT214238,"Doanh thu lớp học",,,3387,5111,265000,KH04782,,,,,,,,,11
,03-09-2021,03-09-2021,DT214239,"Doanh thu lớp học",,,3387,5111,265000,KH04811,,,,,,,,,11
,03-09-2021,03-09-2021,DT214240,"Doanh thu lớp học",,,3387,5111,265000,KH05512,,,,,,,,,11
,03-16-2021,03-16-2021,DT214241,"Doanh thu lớp học",,,3387,5111,251750,KH02436,,,,,,,,,11
,03-16-2021,03-16-2021,DT214242,"Doanh thu lớp học",,,3387,5111,251750,KH03307,,,,,,,,,11
,03-16-2021,03-16-2021,DT214243,"Doanh thu lớp học",,,3387,5111,251750,KH03541,,,,,,,,,11
,03-16-2021,03-16-2021,DT214244,"Doanh thu lớp học",,,3387,5111,265000,KH03617,,,,,,,,,11
,03-16-2021,03-16-2021,DT214245,"Doanh thu lớp học",,,3387,5111,251750,KH03737,,,,,,,,,11
,03-16-2021,03-16-2021,DT214246,"Doanh thu lớp học",,,3387,5111,251750,KH03952,,,,,,,,,11
,03-16-2021,03-16-2021,DT214247,"Doanh thu lớp học",,,3387,5111,265000,KH03965,,,,,,,,,11
,03-16-2021,03-16-2021,DT214248,"Doanh thu lớp học",,,3387,5111,265000,KH03990,,,,,,,,,11
,03-16-2021,03-16-2021,DT214249,"Doanh thu lớp học",,,3387,5111,265000,KH04247,,,,,,,,,11
,03-16-2021,03-16-2021,DT214250,"Doanh thu lớp học",,,3387,5111,265000,KH04303,,,,,,,,,11
,03-16-2021,03-16-2021,DT214251,"Doanh thu lớp học",,,3387,5111,251750,KH04491,,,,,,,,,11
,03-16-2021,03-16-2021,DT214252,"Doanh thu lớp học",,,3387,5111,251750,KH04586,,,,,,,,,11
,03-16-2021,03-16-2021,DT214253,"Doanh thu lớp học",,,3387,5111,265000,KH04758,,,,,,,,,11
,03-16-2021,03-16-2021,DT214254,"Doanh thu lớp học",,,3387,5111,251750,KH04767,,,,,,,,,11
,03-16-2021,03-16-2021,DT214255,"Doanh thu lớp học",,,3387,5111,265000,KH04782,,,,,,,,,11
,03-16-2021,03-16-2021,DT214256,"Doanh thu lớp học",,,3387,5111,265000,KH04811,,,,,,,,,11
,03-16-2021,03-16-2021,DT214257,"Doanh thu lớp học",,,3387,5111,265000,KH05512,,,,,,,,,11
,03-23-2021,03-23-2021,DT214258,"Doanh thu lớp học",,,3387,5111,251750,KH02436,,,,,,,,,11
,03-23-2021,03-23-2021,DT214259,"Doanh thu lớp học",,,3387,5111,251750,KH03307,,,,,,,,,11
,03-23-2021,03-23-2021,DT214260,"Doanh thu lớp học",,,3387,5111,251750,KH03541,,,,,,,,,11
,03-23-2021,03-23-2021,DT214261,"Doanh thu lớp học",,,3387,5111,265000,KH03617,,,,,,,,,11
,03-23-2021,03-23-2021,DT214262,"Doanh thu lớp học",,,3387,5111,251750,KH03737,,,,,,,,,11
,03-23-2021,03-23-2021,DT214263,"Doanh thu lớp học",,,3387,5111,251750,KH03952,,,,,,,,,11
,03-23-2021,03-23-2021,DT214264,"Doanh thu lớp học",,,3387,5111,265000,KH03965,,,,,,,,,11
,03-23-2021,03-23-2021,DT214265,"Doanh thu lớp học",,,3387,5111,265000,KH03990,,,,,,,,,11
,03-23-2021,03-23-2021,DT214266,"Doanh thu lớp học",,,3387,5111,265000,KH04247,,,,,,,,,11
,03-23-2021,03-23-2021,DT214267,"Doanh thu lớp học",,,3387,5111,265000,KH04303,,,,,,,,,11
,03-23-2021,03-23-2021,DT214268,"Doanh thu lớp học",,,3387,5111,251750,KH04491,,,,,,,,,11
,03-23-2021,03-23-2021,DT214269,"Doanh thu lớp học",,,3387,5111,251750,KH04586,,,,,,,,,11
,03-23-2021,03-23-2021,DT214270,"Doanh thu lớp học",,,3387,5111,265000,KH04758,,,,,,,,,11
,03-23-2021,03-23-2021,DT214271,"Doanh thu lớp học",,,3387,5111,251750,KH04767,,,,,,,,,11
,03-23-2021,03-23-2021,DT214272,"Doanh thu lớp học",,,3387,5111,265000,KH04782,,,,,,,,,11
,03-23-2021,03-23-2021,DT214273,"Doanh thu lớp học",,,3387,5111,265000,KH04811,,,,,,,,,11
,03-23-2021,03-23-2021,DT214274,"Doanh thu lớp học",,,3387,5111,265000,KH05512,,,,,,,,,11
,03-23-2021,03-23-2021,DT214275,"Doanh thu lớp học",,,3387,5111,265000,KH05582,,,,,,,,,11
,03-30-2021,03-30-2021,DT214276,"Doanh thu lớp học",,,3387,5111,251750,KH02436,,,,,,,,,11
,03-30-2021,03-30-2021,DT214277,"Doanh thu lớp học",,,3387,5111,251750,KH03307,,,,,,,,,11
,03-30-2021,03-30-2021,DT214278,"Doanh thu lớp học",,,3387,5111,251750,KH03541,,,,,,,,,11
,03-30-2021,03-30-2021,DT214279,"Doanh thu lớp học",,,3387,5111,265000,KH03617,,,,,,,,,11
,03-30-2021,03-30-2021,DT214280,"Doanh thu lớp học",,,3387,5111,251750,KH03737,,,,,,,,,11
,03-30-2021,03-30-2021,DT214281,"Doanh thu lớp học",,,3387,5111,251750,KH03952,,,,,,,,,11
,03-30-2021,03-30-2021,DT214282,"Doanh thu lớp học",,,3387,5111,265000,KH03965,,,,,,,,,11
,03-30-2021,03-30-2021,DT214283,"Doanh thu lớp học",,,3387,5111,265000,KH03990,,,,,,,,,11
,03-30-2021,03-30-2021,DT214284,"Doanh thu lớp học",,,3387,5111,265000,KH04247,,,,,,,,,11
,03-30-2021,03-30-2021,DT214285,"Doanh thu lớp học",,,3387,5111,265000,KH04303,,,,,,,,,11
,03-30-2021,03-30-2021,DT214286,"Doanh thu lớp học",,,3387,5111,251750,KH04491,,,,,,,,,11
,03-30-2021,03-30-2021,DT214287,"Doanh thu lớp học",,,3387,5111,251750,KH04586,,,,,,,,,11
,03-30-2021,03-30-2021,DT214288,"Doanh thu lớp học",,,3387,5111,265000,KH04758,,,,,,,,,11
,03-30-2021,03-30-2021,DT214289,"Doanh thu lớp học",,,3387,5111,251750,KH04767,,,,,,,,,11
,03-30-2021,03-30-2021,DT214290,"Doanh thu lớp học",,,3387,5111,265000,KH04782,,,,,,,,,11
,03-30-2021,03-30-2021,DT214291,"Doanh thu lớp học",,,3387,5111,265000,KH04811,,,,,,,,,11
,03-30-2021,03-30-2021,DT214292,"Doanh thu lớp học",,,3387,5111,265000,KH05512,,,,,,,,,11
,03-30-2021,03-30-2021,DT214293,"Doanh thu lớp học",,,3387,5111,265000,KH05582,,,,,,,,,11
,03-30-2021,03-30-2021,DT214294,"Doanh thu lớp học",,,3387,5111,251750,KH05610,,,,,,,,,11
,04-06-2021,04-06-2021,DT214295,"Doanh thu lớp học",,,3387,5111,251750,KH02436,,,,,,,,,11
,04-06-2021,04-06-2021,DT214296,"Doanh thu lớp học",,,3387,5111,251750,KH03307,,,,,,,,,11
,04-06-2021,04-06-2021,DT214297,"Doanh thu lớp học",,,3387,5111,251750,KH03541,,,,,,,,,11
,04-06-2021,04-06-2021,DT214298,"Doanh thu lớp học",,,3387,5111,251750,KH03615,,,,,,,,,11
,04-06-2021,04-06-2021,DT214299,"Doanh thu lớp học",,,3387,5111,265000,KH03617,,,,,,,,,11
,04-06-2021,04-06-2021,DT214300,"Doanh thu lớp học",,,3387,5111,251750,KH03737,,,,,,,,,11
,04-06-2021,04-06-2021,DT214301,"Doanh thu lớp học",,,3387,5111,251750,KH03952,,,,,,,,,11
,04-06-2021,04-06-2021,DT214302,"Doanh thu lớp học",,,3387,5111,265000,KH03965,,,,,,,,,11
,04-06-2021,04-06-2021,DT214303,"Doanh thu lớp học",,,3387,5111,265000,KH03990,,,,,,,,,11
,04-06-2021,04-06-2021,DT214304,"Doanh thu lớp học",,,3387,5111,265000,KH04247,,,,,,,,,11
,04-06-2021,04-06-2021,DT214305,"Doanh thu lớp học",,,3387,5111,265000,KH04303,,,,,,,,,11
,04-06-2021,04-06-2021,DT214306,"Doanh thu lớp học",,,3387,5111,251750,KH04491,,,,,,,,,11
,04-06-2021,04-06-2021,DT214307,"Doanh thu lớp học",,,3387,5111,251750,KH04586,,,,,,,,,11
,04-06-2021,04-06-2021,DT214308,"Doanh thu lớp học",,,3387,5111,265000,KH04758,,,,,,,,,11
,04-06-2021,04-06-2021,DT214309,"Doanh thu lớp học",,,3387,5111,251750,KH04767,,,,,,,,,11
,04-06-2021,04-06-2021,DT214310,"Doanh thu lớp học",,,3387,5111,265000,KH04782,,,,,,,,,11
,04-06-2021,04-06-2021,DT214311,"Doanh thu lớp học",,,3387,5111,265000,KH04811,,,,,,,,,11
,04-06-2021,04-06-2021,DT214312,"Doanh thu lớp học",,,3387,5111,265000,KH05513,,,,,,,,,11
,04-06-2021,04-06-2021,DT214313,"Doanh thu lớp học",,,3387,5111,265000,KH05582,,,,,,,,,11
,04-06-2021,04-06-2021,DT214314,"Doanh thu lớp học",,,3387,5111,251750,KH05610,,,,,,,,,11
,04-13-2021,04-13-2021,DT214315,"Doanh thu lớp học",,,3387,5111,251750,KH02436,,,,,,,,,11
,04-13-2021,04-13-2021,DT214316,"Doanh thu lớp học",,,3387,5111,251750,KH03139,,,,,,,,,11
,04-13-2021,04-13-2021,DT214317,"Doanh thu lớp học",,,3387,5111,251750,KH03307,,,,,,,,,11
,04-13-2021,04-13-2021,DT214318,"Doanh thu lớp học",,,3387,5111,251750,KH03541,,,,,,,,,11
,04-13-2021,04-13-2021,DT214319,"Doanh thu lớp học",,,3387,5111,251750,KH03615,,,,,,,,,11
,04-13-2021,04-13-2021,DT214320,"Doanh thu lớp học",,,3387,5111,265000,KH03617,,,,,,,,,11
,04-13-2021,04-13-2021,DT214321,"Doanh thu lớp học",,,3387,5111,251750,KH03737,,,,,,,,,11
,04-13-2021,04-13-2021,DT214322,"Doanh thu lớp học",,,3387,5111,251750,KH03952,,,,,,,,,11
,04-13-2021,04-13-2021,DT214323,"Doanh thu lớp học",,,3387,5111,265000,KH03965,,,,,,,,,11
,04-13-2021,04-13-2021,DT214324,"Doanh thu lớp học",,,3387,5111,265000,KH03990,,,,,,,,,11
,04-13-2021,04-13-2021,DT214325,"Doanh thu lớp học",,,3387,5111,265000,KH04247,,,,,,,,,11
,04-13-2021,04-13-2021,DT214326,"Doanh thu lớp học",,,3387,5111,265000,KH04303,,,,,,,,,11
,04-13-2021,04-13-2021,DT214327,"Doanh thu lớp học",,,3387,5111,251750,KH04491,,,,,,,,,11
,04-13-2021,04-13-2021,DT214328,"Doanh thu lớp học",,,3387,5111,251750,KH04586,,,,,,,,,11
,04-13-2021,04-13-2021,DT214329,"Doanh thu lớp học",,,3387,5111,265000,KH04758,,,,,,,,,11
,04-13-2021,04-13-2021,DT214330,"Doanh thu lớp học",,,3387,5111,251750,KH04767,,,,,,,,,11
,04-13-2021,04-13-2021,DT214331,"Doanh thu lớp học",,,3387,5111,265000,KH04782,,,,,,,,,11
,04-13-2021,04-13-2021,DT214332,"Doanh thu lớp học",,,3387,5111,265000,KH04811,,,,,,,,,11
,04-13-2021,04-13-2021,DT214333,"Doanh thu lớp học",,,3387,5111,265000,KH05513,,,,,,,,,11
,04-13-2021,04-13-2021,DT214334,"Doanh thu lớp học",,,3387,5111,265000,KH05582,,,,,,,,,11
,04-13-2021,04-13-2021,DT214335,"Doanh thu lớp học",,,3387,5111,251750,KH05610,,,,,,,,,11
,04-20-2021,04-20-2021,DT214336,"Doanh thu lớp học",,,3387,5111,251750,KH02436,,,,,,,,,11
,04-20-2021,04-20-2021,DT214337,"Doanh thu lớp học",,,3387,5111,251750,KH03139,,,,,,,,,11
,04-20-2021,04-20-2021,DT214338,"Doanh thu lớp học",,,3387,5111,251750,KH03307,,,,,,,,,11
,04-20-2021,04-20-2021,DT214339,"Doanh thu lớp học",,,3387,5111,251750,KH03541,,,,,,,,,11
,04-20-2021,04-20-2021,DT214340,"Doanh thu lớp học",,,3387,5111,251750,KH03615,,,,,,,,,11
,04-20-2021,04-20-2021,DT214341,"Doanh thu lớp học",,,3387,5111,265000,KH03617,,,,,,,,,11
,04-20-2021,04-20-2021,DT214342,"Doanh thu lớp học",,,3387,5111,251750,KH03737,,,,,,,,,11
,04-20-2021,04-20-2021,DT214343,"Doanh thu lớp học",,,3387,5111,251750,KH03952,,,,,,,,,11
,04-20-2021,04-20-2021,DT214344,"Doanh thu lớp học",,,3387,5111,265000,KH03965,,,,,,,,,11
,04-20-2021,04-20-2021,DT214345,"Doanh thu lớp học",,,3387,5111,265000,KH03990,,,,,,,,,11
,04-20-2021,04-20-2021,DT214346,"Doanh thu lớp học",,,3387,5111,265000,KH04247,,,,,,,,,11
,04-20-2021,04-20-2021,DT214347,"Doanh thu lớp học",,,3387,5111,265000,KH04303,,,,,,,,,11
,04-20-2021,04-20-2021,DT214348,"Doanh thu lớp học",,,3387,5111,251750,KH04491,,,,,,,,,11
,04-20-2021,04-20-2021,DT214349,"Doanh thu lớp học",,,3387,5111,251750,KH04586,,,,,,,,,11
,04-20-2021,04-20-2021,DT214350,"Doanh thu lớp học",,,3387,5111,265000,KH04758,,,,,,,,,11
,04-20-2021,04-20-2021,DT214351,"Doanh thu lớp học",,,3387,5111,251750,KH04767,,,,,,,,,11
,04-20-2021,04-20-2021,DT214352,"Doanh thu lớp học",,,3387,5111,265000,KH04782,,,,,,,,,11
,04-20-2021,04-20-2021,DT214353,"Doanh thu lớp học",,,3387,5111,265000,KH04811,,,,,,,,,11
,04-20-2021,04-20-2021,DT214354,"Doanh thu lớp học",,,3387,5111,265000,KH05513,,,,,,,,,11
,04-20-2021,04-20-2021,DT214355,"Doanh thu lớp học",,,3387,5111,265000,KH05582,,,,,,,,,11
,04-20-2021,04-20-2021,DT214356,"Doanh thu lớp học",,,3387,5111,251750,KH05610,,,,,,,,,11
,04-20-2021,04-20-2021,DT214357,"Doanh thu lớp học",,,3387,5111,265000,KH05698,,,,,,,,,11
,04-20-2021,04-20-2021,DT214358,"Doanh thu lớp học",,,3387,5111,265000,KH05699,,,,,,,,,11
,04-24-2021,04-24-2021,DT214359,"Doanh thu lớp học",,,3387,5111,200000,KH05699,,,,,,,,,11
,03-02-2021,03-02-2021,DT214360,"Doanh thu lớp học",,,3387,5111,215000,KH03503,,,,,,,,,13
,03-02-2021,03-02-2021,DT214361,"Doanh thu lớp học",,,3387,5111,204250,KH03504,,,,,,,,,13
